schools/0/distance,schools/1/rating,bathrooms,resoFacts/bedrooms,yearBuilt,latitude,longitude,lotSizeInSqft,livingArea,propertyTaxRate,resoFacts/hasCooling,resoFacts/hasHeating,address/city,resoFacts/parkingCapacity,distance_to_city_center,sale_month,sale_week,mortgageRates/thirtyYearFixedRate,high_value_flooring,monthlyHoaFee_imputed,price,resoFacts/hasGarage_True,resoFacts/hasSpa_1.0,resoFacts/hasHomeWarranty_True,resoFacts/hasView_True,resoFacts/homeType_Condo,resoFacts/homeType_Cooperative,resoFacts/homeType_MobileManufactured,resoFacts/homeType_MultiFamily,resoFacts/homeType_SingleFamily,resoFacts/homeType_Townhouse,resoFacts/homeType_Unknown,resoFacts/homeType_VacantLand,resoFacts/hasAttachedProperty_True,nearest_hospital_distance_km,nearest_airport_distance_km,distance_to_beach_km,county,county_clean,gdp_2019,log_gdp_2019,log_distance_to_beach_km
0.4832324192658043,9.0,2.0,2.0,1984.0,37.56306,-122.0077,0.0,981.0,1.24,1,1,Fremont,2.0,2.3512664905248637,7.0,31,5.527,0,690.0,500000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.028483625910238928,0.14805036081346987,0.1603631065266084,Alameda County,Alameda,146210749000.0,25.708314904131257,-1.8303146191916257
0.4832324192658043,9.0,2.0,2.0,1984.0,37.56306,-122.0077,0.0,981.0,1.24,1,1,Fremont,0.0,2.3512664905248637,7.0,29,5.527,0,690.0,568000,0.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.028483625910238928,0.14805036081346987,0.1603631065266084,Alameda County,Alameda,146210749000.0,25.708314904131257,-1.8303146191916257
0.40617729392032054,4.333333333333333,2.0,2.0,1985.0,37.56111,-122.004875,435.0,1125.0,1.24,1,1,Fremont,2.0,2.0216907192204414,8.0,31,5.527,0,702.0,568888,0.0,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.025357084196421364,0.14879399437476887,0.4469703353072415,Alameda County,Alameda,146210749000.0,25.708314904131257,-0.8052630505366563
0.1868039107926274,6.333333333333333,1.0,2.0,1971.0,37.555504,-121.9951,1176.0,900.0,1.24,1,1,Fremont,2.0,0.9848957839680317,7.0,27,5.527,0,317.0,725000,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.015394730493855417,0.1526416731597234,1.4881651796197177,Alameda County,Alameda,146210749000.0,25.708314904131257,0.39754393805893934
0.31502905510713547,3.6666666666666665,2.0,2.0,1987.0,37.552334,-122.01728,945.0,945.0,1.24,0,1,Fremont,2.0,2.567835556461674,9.0,37,5.527,0,361.0,729000,0.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.037796996098874464,0.13372278005261154,1.5994161374594287,Alameda County,Alameda,146210749000.0,25.708314904131257,0.46963864856053067
0.5290805712363515,6.333333333333333,2.0,2.0,1986.0,37.562893,-122.00539,1306.0,981.0,1.24,1,1,Fremont,2.0,2.196274270989118,8.0,32,5.527,0,691.0,552000,0.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.026189542626834553,0.1496202094638215,0.2643377703252372,Alameda County,Alameda,146210749000.0,25.708314904131257,-1.3305275605626918
0.42440975221007304,9.0,2.0,2.0,1984.0,37.56101,-122.00573,87.0,1083.0,1.24,1,1,Fremont,2.0,2.0682424733351694,7.0,29,5.527,0,699.0,575000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.026188188592082686,0.14809451197461443,0.4216235600229632,Alameda County,Alameda,146210749000.0,25.708314904131257,-0.8636424009089401
0.20256924829996986,6.333333333333333,1.0,2.0,1973.0,37.5553,-121.99676,1306.0,900.0,1.24,1,1,Fremont,2.0,1.059865856764717,8.0,35,5.527,1,317.0,650000,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.017067186901022276,0.1512134628166428,1.399822015672705,Alameda County,Alameda,146210749000.0,25.708314904131257,0.33634509687694464
0.10036705209020944,7.666666666666667,2.0,2.0,1986.0,37.554523,-122.00084,25264.0,823.0,1.24,1,1,Fremont,1.0,1.281843958439996,8.0,35,5.527,0,420.0,590000,0.0,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.02121191942711479,0.14755031819687783,1.259290144661966,Alameda County,Alameda,146210749000.0,25.708314904131257,0.23054818495438503
0.3841581813113489,9.0,2.0,2.0,1991.0,37.54326,-121.973274,0.0,1040.0,1.24,1,1,Fremont,1.0,1.4627942482267209,7.0,31,5.527,0,418.0,699000,1.0,True,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.007205486798942044,0.163861507758829,3.83853531394744,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3450908651777005
0.38464075021058924,5.666666666666667,2.0,2.0,1972.0,37.542084,-121.973274,3675.3333333333335,1042.0,1.24,1,1,Fremont,0.0,1.5177163432761016,7.0,28,5.527,0,408.0,610000,0.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.007824772878600594,0.1632751121665448,3.9203666726946635,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3661851883805964
0.3446922379891223,5.666666666666667,2.0,2.0,1990.0,37.557667,-121.96903,3675.3333333333335,1077.0,1.24,1,1,Fremont,2.0,2.015215485627267,8.0,34,5.527,0,620.0,709000,1.0,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.00777399003252468,0.17506185710199007,3.4836065354426844,Alameda County,Alameda,146210749000.0,25.708314904131257,1.2480681178947073
0.1730618177620113,5.0,2.0,2.0,2001.0,37.55844,-121.96604,3675.3333333333335,1158.0,1.24,1,1,Fremont,1.0,2.286135774948447,8.0,33,5.527,0,480.0,756000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.01066376829031541,0.17798511875152853,3.7247319857064554,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3149948990970688
0.28317286510191214,5.0,2.0,2.0,1981.0,37.53727,-121.97829,15681.0,1120.0,1.24,1,1,Fremont,1.0,1.5266054736140886,8.0,32,5.527,0,412.0,755000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.009456800020816995,0.1565411512574186,3.9804777210931572,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3814018425186876
0.46322452247614565,5.0,2.0,2.0,1987.0,37.54069,-121.97436,3675.3333333333335,1146.0,1.24,1,1,Fremont,2.0,1.5140082999648483,6.0,26,5.527,0,661.0,575000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.007949141014834574,0.1616421407213998,3.9491723271163703,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3735060195181006
0.30501853204890045,2.0,1.0,2.0,1982.0,37.53959,-121.96237,436.0,922.0,1.24,1,1,Fremont,1.0,2.5071833654705142,7.0,29,5.527,0,485.0,540000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.018327591086487856,0.17167401677888133,4.854940349472029,Alameda County,Alameda,146210749000.0,25.708314904131257,1.579996815256281
0.0716345960441639,6.333333333333333,2.0,2.0,1987.0,37.486534,-121.92255,17860.0,926.0,1.24,1,1,Fremont,1.0,9.005842057498056,7.0,27,5.527,0,415.0,640000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.08289204799367904,0.12404064015474661,11.463554217534186,Alameda County,Alameda,146210749000.0,25.708314904131257,2.4391728043488596
0.20293158199740474,4.666666666666667,3.0,2.0,1973.0,37.66752,-122.12484,871.0,1270.0,1.24,1,1,Hayward,1.0,3.878916754662471,8.0,31,5.527,0,430.0,615000,1.0,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.040629663854664266,0.009141099988514262,3.096867587628372,Alameda County,Alameda,146210749000.0,25.708314904131257,1.1303911450329267
0.1391366468554525,7.666666666666667,1.0,2.0,1925.0,37.66708,-122.097435,3934.0,758.0,1.24,0,1,Hayward,0.0,1.476619032087594,7.0,28,5.527,0,0.0,580000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.031826729690693,0.02564866066678738,0.9789040883792297,Alameda County,Alameda,146210749000.0,25.708314904131257,-0.02132161022002143
0.7925700375110294,5.0,1.0,2.0,1941.0,37.691265,-122.10249,5227.0,1128.0,1.24,1,1,Hayward,3.0,3.143802681758789,7.0,29,5.527,1,0.0,775000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.015078307616058469,0.03764758563307926,3.631270877929867,Alameda County,Alameda,146210749000.0,25.708314904131257,1.289582691117526
0.3151740615935888,6.333333333333333,2.0,2.0,1978.0,37.676147,-122.06672,871.0,1335.0,1.24,1,1,Hayward,2.0,1.4842739558390254,8.0,33,5.527,0,390.0,640000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.030927492561339635,0.05766431999078946,2.798364095602479,Alameda County,Alameda,146210749000.0,25.708314904131257,1.029034994869159
0.34439151726012046,7.666666666666667,2.0,2.0,1980.0,37.67627,-122.0657,24829.0,900.0,1.24,0,1,Hayward,1.0,1.5672127964603628,7.0,30,5.527,0,531.0,539000,1.0,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.031582265607037516,0.05867477404302373,2.8761474509002722,Alameda County,Alameda,146210749000.0,25.708314904131257,1.05645170798138
0.18682559684514666,4.666666666666667,3.0,2.0,1973.0,37.667778,-122.124825,871.0,1270.0,1.24,0,1,Hayward,1.0,3.876643632943065,8.0,32,5.527,1,430.0,649000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.04037236131384115,0.009379389425751637,3.103567697278094,Alameda County,Alameda,146210749000.0,25.708314904131257,1.1325523198374983
0.3333461618526438,6.0,1.0,2.0,1949.0,37.679565,-122.113625,6370.0,1124.0,1.24,1,1,Hayward,1.0,3.127119306623957,7.0,27,5.527,0,0.0,655000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02857562913556397,0.022189085808114593,2.957524074110871,Alameda County,Alameda,146210749000.0,25.708314904131257,1.0843524568578569
0.2892662059134528,6.333333333333333,2.0,3.0,1952.0,37.67641,-122.11421,5000.0,1182.0,1.24,0,1,Hayward,2.0,3.059833045717641,7.0,30,5.527,0,0.0,790000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03159664344267104,0.01904879652366263,2.74657600599088,Alameda County,Alameda,146210749000.0,25.708314904131257,1.010355047180918
0.12588691057269746,6.0,2.0,3.0,1950.0,37.67038,-122.11291,6098.0,1301.0,1.24,0,1,Hayward,0.0,2.831653105150431,7.0,30,5.527,1,0.0,790000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03641586736787114,0.014475702711788909,2.253281578512536,Alameda County,Alameda,146210749000.0,25.708314904131257,0.8123876330072534
0.5977637798314315,3.6666666666666665,1.0,2.0,1920.0,37.68307,-122.09279,7405.0,1020.0,1.24,0,1,Hayward,7.0,1.905590809860433,7.0,30,5.527,0,0.0,660000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.015177540496872133,0.03771006508878788,2.581198852312167,Alameda County,Alameda,146210749000.0,25.708314904131257,0.9482539624460098
0.3628226332447506,5.0,1.0,3.0,1943.0,37.66534,-122.11094,9147.0,1020.0,1.24,0,1,Hayward,0.0,2.680648710737792,8.0,32,5.527,0,0.0,750000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03919679042235975,0.012574220810854011,1.8565165024727515,Alameda County,Alameda,146210749000.0,25.708314904131257,0.6187018836193265
0.14187091901061316,6.333333333333333,3.0,3.0,1972.0,37.673233,-122.0561,871.0,1375.0,1.24,1,1,Hayward,2.0,2.2291396380460395,6.0,26,5.527,0,588.0,611000,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.04091493515643808,0.06719278499958678,3.4109359640466774,Alameda County,Alameda,146210749000.0,25.708314904131257,1.226986729893731
0.5362726967710396,4.666666666666667,2.0,3.0,1946.0,37.688377,-122.05312,7927.0,1715.0,1.24,0,0,Hayward,0.0,3.2669226817561725,7.0,29,5.527,0,0.0,721000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.036952953981396426,0.07468579851618284,4.597960366977829,Alameda County,Alameda,146210749000.0,25.708314904131257,1.525612806681794
0.2894048029007745,6.0,1.0,3.0,1949.0,37.666035,-122.089935,5227.0,1023.0,1.24,0,1,Hayward,1.0,0.8608284584095652,9.0,38,5.527,0,0.0,785000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.031715259571287034,0.032601535991430494,0.6885920207786564,Alameda County,Alameda,146210749000.0,25.708314904131257,-0.37310631574482656
0.2942602983576046,5.333333333333333,1.0,3.0,1949.0,37.66533,-122.089935,7068.0,1023.0,1.24,0,1,Hayward,1.0,0.8918415058091956,7.0,28,5.527,0,0.0,750000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03195207910522892,0.0324549040054118,0.6110227514296562,Alameda County,Alameda,146210749000.0,25.708314904131257,-0.4926210841213825
0.10572159580102408,5.333333333333333,3.0,2.0,1986.0,37.669598,-122.0756,2178.0,1818.0,1.24,1,1,Hayward,4.0,0.466208470093881,7.0,30,5.527,0,625.0,785000,1.0,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.031106435836754244,0.047369887703065314,1.7321541683297799,Alameda County,Alameda,146210749000.0,25.708314904131257,0.5493658179166819
0.5017398782167648,4.666666666666667,2.0,3.0,1910.0,37.66465,-122.1032,3049.0,954.0,1.24,1,1,Hayward,2.0,2.024919172813898,8.0,32,5.527,0,0.0,763000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.034751205987811916,0.019415709850535152,1.1967607845921318,Alameda County,Alameda,146210749000.0,25.708314904131257,0.179618560816313
0.06338943065767852,4.0,1.0,2.0,1948.0,37.676216,-122.099365,5100.0,910.0,1.24,0,0,Hayward,1.0,1.830248557234054,7.0,28,5.527,0,0.0,659000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.023939859438363496,0.028290345102168567,1.9579632133618141,Alameda County,Alameda,146210749000.0,25.708314904131257,0.6719047560675825
0.526580268820474,4.333333333333333,3.0,2.0,2003.0,37.666645,-122.085945,953.0,1170.0,1.24,1,1,Hayward,2.0,0.5123448285909666,7.0,27,5.527,0,330.0,680000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,0.031224562017008132,0.03662949643389541,0.8720685205444177,Alameda County,Alameda,146210749000.0,25.708314904131257,-0.1368872795543107
0.23446135603343138,4.333333333333333,1.0,2.0,1948.0,37.665524,-122.07137,5754.0,971.0,1.24,0,1,Hayward,2.0,0.9064368691179704,8.0,35,5.527,0,0.0,765000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03609585300671884,0.050811385033281184,1.837599279346694,Alameda County,Alameda,146210749000.0,25.708314904131257,0.6084599802217417
0.3302967784266742,5.333333333333333,1.0,2.0,1951.0,37.652637,-122.06731,5415.0,888.0,1.24,1,1,Hayward,1.0,2.1541104505755237,7.0,29,5.527,0,0.0,734000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.028158705597861506,0.054801021888282384,2.2363905171104506,Alameda County,Alameda,146210749000.0,25.708314904131257,0.8048631899138452
1.1913500579497618,8.0,2.0,2.0,1987.0,37.65511,-122.0477,41817.0,839.0,1.24,0,1,Hayward,0.0,3.287328683616548,7.0,28,5.527,0,355.0,566000,0.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.04567877426166658,0.07414779665640762,3.8487512348827075,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3477487411094498
0.2160155883441242,8.0,2.0,3.0,1954.0,37.63904,-122.087425,5314.0,1615.0,1.24,0,0,Hayward,0.0,3.360164241837894,9.0,37,5.527,0,0.0,675000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.005619196719472339,0.03966485540123281,2.3407829363035817,Alameda County,Alameda,146210749000.0,25.708314904131257,0.8504854615713966
0.1432755520406091,6.666666666666667,1.0,2.0,1946.0,37.66108,-122.08815,4791.0,1164.0,1.24,0,1,Hayward,1.0,1.0749182144491625,8.0,33,5.527,0,0.0,690000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.0276390271360574,0.03366954958119354,0.28311691269266026,Alameda County,Alameda,146210749000.0,25.708314904131257,-1.261895347593745
0.2640895744787442,8.0,3.0,3.0,2002.0,37.659786,-122.07646,0.0,1391.0,1.24,1,1,Hayward,2.0,1.0726437619753009,7.0,27,5.527,0,231.0,790000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.028725724356957423,0.045298336183581395,1.2799852287323594,Alameda County,Alameda,146210749000.0,25.708314904131257,0.24684853781209468
0.3423948327499235,5.333333333333333,1.0,2.0,1940.0,37.65329,-122.081665,8712.0,960.0,1.24,1,1,Hayward,5.0,1.7263133475467625,7.0,30,5.527,0,0.0,788888,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02080805283896644,0.04047802309896608,1.1025134028278303,Alameda County,Alameda,146210749000.0,25.708314904131257,0.09759248502490796
0.12474351107769704,4.666666666666667,1.0,3.0,1920.0,37.652264,-122.07211,8276.0,1170.0,1.24,0,0,Hayward,0.0,1.9914925147056202,8.0,35,5.527,0,0.0,600000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.024576167893422547,0.050083849782151045,1.8671558438595777,Alameda County,Alameda,146210749000.0,25.708314904131257,0.6244163339519648
0.18660577148102575,6.0,1.0,3.0,1952.0,37.644707,-122.08568,5227.0,1042.0,1.24,1,1,Hayward,1.0,2.713244343788774,8.0,35,5.527,1,0.0,775000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.011484101652673476,0.03876814413923931,1.753104755245842,Alameda County,Alameda,146210749000.0,25.708314904131257,0.5613883618523893
0.36622353806728186,5.333333333333333,1.0,3.0,1950.0,37.648197,-122.06641,5662.0,951.0,1.24,1,1,Hayward,1.0,2.6178389935084563,9.0,36,5.527,1,0.0,798000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02607813643625826,0.05636873246756662,2.5257961055027547,Alameda County,Alameda,146210749000.0,25.708314904131257,0.9265563023421158
0.35961780274705557,5.333333333333333,1.0,3.0,1950.0,37.648006,-122.06555,5555.0,1120.0,1.24,0,1,Hayward,2.0,2.6736449106601894,6.0,26,5.527,0,0.0,774000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.026686948622767447,0.0572493661187655,2.601711990727788,Alameda County,Alameda,146210749000.0,25.708314904131257,0.9561696863113268
0.29175977570369904,7.666666666666667,2.0,3.0,1952.0,37.63473,-122.068344,5662.0,1238.0,1.24,0,1,Hayward,1.0,3.943928640161285,9.0,38,5.527,0,0.0,525000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.019610876699958923,0.05862773921107022,3.4368507693817305,Alameda County,Alameda,146210749000.0,25.708314904131257,1.234555578066104
0.1882950403297941,5.666666666666667,2.0,3.0,1954.0,37.626484,-122.07775,5000.0,1000.0,1.24,1,1,Hayward,4.0,4.712980624605359,8.0,31,5.527,0,0.0,735000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.012316280440565165,0.054661682090851156,3.894530935461852,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3595732447182145
0.13840169845288636,6.0,1.0,3.0,1951.0,37.612606,-122.03499,5227.0,1031.0,1.24,1,1,Hayward,0.0,7.437299385458668,8.0,31,5.527,1,0.0,795000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.05687647324932961,0.09834635896159255,7.209723926651354,Alameda County,Alameda,146210749000.0,25.708314904131257,1.975430660224146
0.22643498833432282,6.0,1.0,3.0,1951.0,37.60993,-122.027756,5227.0,1031.0,1.24,1,1,Hayward,2.0,8.0414842292385,6.0,26,5.527,0,0.0,750000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.06458809795720846,0.10599338755319654,7.866922502884371,Alameda County,Alameda,146210749000.0,25.708314904131257,2.0626669443877383
0.5289638436081228,7.0,2.0,3.0,1978.0,37.629772,-122.04454,3049.0,1576.0,1.24,0,1,Hayward,2.0,5.38740651170723,8.0,33,5.527,0,414.0,753000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.043527526396544294,0.08252766278649372,5.287342163177094,Alameda County,Alameda,146210749000.0,25.708314904131257,1.6653156929910742
0.8283230575716796,9.0,2.0,2.0,1988.0,37.63431,-122.04631,0.0,906.0,1.24,0,1,Hayward,2.0,4.89161511195538,6.0,26,5.527,0,562.0,544888,1.0,True,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.04161158818613346,0.0793517362696004,4.855725805439926,Alameda County,Alameda,146210749000.0,25.708314904131257,1.5801585870558836
0.7175483367779567,3.6666666666666665,2.0,2.0,1988.0,37.633446,-122.04431,6534.0,878.0,1.24,0,1,Hayward,2.0,5.0768514743057,9.0,36,5.527,0,562.0,530000,0.0,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.04360253418411976,0.08152131893561156,5.054791112251188,Alameda County,Alameda,146210749000.0,25.708314904131257,1.6203365286218185
0.34624071262351985,2.6666666666666665,1.0,2.0,1950.0,37.6645,-122.07886,6534.0,1106.0,1.24,1,1,Hayward,2.0,0.5077149114586678,8.0,33,5.527,0,0.0,755000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.032350396761504856,0.043251843764167165,1.1847286711613463,Alameda County,Alameda,146210749000.0,25.708314904131257,0.16951377888548413
0.15650879919394026,5.666666666666667,2.0,3.0,1957.0,37.636147,-122.09363,5662.0,1128.0,1.24,0,1,Hayward,2.0,3.802478565946193,8.0,31,5.527,0,0.0,710000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.006325067614718875,0.03618296975097718,2.6513434027019795,Alameda County,Alameda,146210749000.0,25.708314904131257,0.9750664559610623
0.1018744436757181,7.666666666666667,2.0,4.0,1955.0,37.62452,-122.08584,5227.0,1264.0,1.24,1,1,Hayward,0.0,4.9436663626812045,8.0,33,5.527,0,0.0,780000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.009159550003956147,0.04972606669545129,3.9602240216434668,Alameda County,Alameda,146210749000.0,25.708314904131257,1.376300594788391
0.2928633443824599,6.0,2.0,3.0,1956.0,37.634373,-122.09653,10715.0,1128.0,1.24,0,0,Hayward,0.0,4.070891930632289,6.0,26,5.527,0,0.0,566500,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.008667611798822437,0.035191708341603914,2.879926553332564,Alameda County,Alameda,146210749000.0,25.708314904131257,1.057764791507583
0.22366891103327408,3.6666666666666665,2.0,2.0,1971.0,37.62719,-122.09735,871.0,988.0,1.24,1,1,Hayward,1.0,4.850833358518806,7.0,31,5.527,0,275.0,620000,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.01132047618144224,0.04002452409461265,3.6799067142211683,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3028874024631165
0.20029549050648954,3.6666666666666665,2.0,2.0,1971.0,37.62768,-122.10063,910.0,988.0,1.24,1,1,Hayward,2.0,4.894311335673194,8.0,33,5.527,0,275.0,640000,0.0,False,False,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,0.01396189474227271,0.03770682390497398,3.6816654153421022,Alameda County,Alameda,146210749000.0,25.708314904131257,1.303365208323995
0.14944408180381488,7.666666666666667,3.0,4.0,1971.0,37.62693,-122.09958,0.0,1656.0,1.24,0,1,Hayward,2.0,4.940612857343034,7.0,31,5.527,1,275.0,715000,0.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.013361729517341363,0.03891885235975202,3.7431219226612216,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3199200019053376
0.10494798128774838,4.666666666666667,2.0,3.0,1971.0,37.62482,-122.0982,871.0,1254.0,1.24,0,1,Hayward,2.0,5.124687615918736,8.0,32,5.527,0,275.0,700000,0.0,False,False,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.013422768715695883,0.04143920738865783,3.951897242237805,Alameda County,Alameda,146210749000.0,25.708314904131257,1.3741957780895324
0.35761924262963246,9.0,2.0,2.0,1987.0,37.56292,-122.04568,0.0,930.0,1.24,1,1,Fremont,1.0,5.287765724101048,8.0,31,5.527,0,367.0,746000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.06611237381606072,0.12248293313356357,3.3610248613157743,Alameda County,Alameda,146210749000.0,25.708314904131257,1.2122459457152464
0.3516831388245195,4.666666666666667,2.0,2.0,1987.0,37.56297,-122.0458,1563.6666666666667,930.0,1.24,0,1,Fremont,2.0,5.299539603095072,6.0,26,5.527,0,367.0,750000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.06623621192032324,0.12236923350663505,3.371301165612759,Alameda County,Alameda,146210749000.0,25.708314904131257,1.215298772401574
1.186585010724002,9.0,1.0,2.0,1963.0,37.875748,-122.18374,0.0,897.0,1.16,1,1,Orinda,1.0,0.3851442772158009,9.0,37,5.527,0,535.0,535000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0761636984109079,0.1588080592665264,33.625820325764934,Contra Costa County,Contra Costa,80217242000.0,25.108004316243544,3.515294233929695
0.8476377976731369,7.666666666666667,3.0,4.0,1986.0,36.94847,-121.86986,6664.0,2660.0,1.1433333333333333,0,1,Aptos,0.0,4.221967462065472,7.0,27,5.527,0,0.0,618500,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.07985302511051277,0.08122758364620639,10.402656685604992,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140243,2.342061224064335
0.388277528846305,6.0,2.0,2.0,1970.0,36.97302,-121.899895,6621.0,1703.0,1.1266666666666667,0,0,Aptos,0.0,0.6023827990941782,8.0,33,5.527,0,0.0,525000,0.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.07889927989452228,0.11639384150375605,6.8393130958621615,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140243,1.922687302010018
0.5051720424058133,5.0,1.0,2.0,1983.0,36.979084,-121.91383,1699.0,844.0,1.1266666666666667,1,1,Aptos,1.0,1.3106604017759202,7.0,29,5.527,1,0.0,710000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.06416766421015788,0.1315434054789625,5.452058764106924,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140243,1.6959932922257448
